request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
408,2,0,PROMPT,a100-80gb_0,316.50312662407026,316.51315702040733
408,2,1,TOKEN,a100-80gb_0,316.51315702040733,321.8937067415242
408,2,0,PROMPT,a100-80gb_0,317.4561577260972,317.46618816207865
408,2,1,TOKEN,a100-80gb_0,317.46618816207865,322.3869985496824
408,2,0,PROMPT,a100-80gb_1,312.7607633808042,312.7707940978868
408,2,1,TOKEN,a100-80gb_1,312.7707940978868,322.4207721419594
408,2,0,PROMPT,a100-80gb_0,319.29995132782454,319.3099824819365
408,2,1,TOKEN,a100-80gb_0,319.3099824819365,322.6758463885516
408,2,0,PROMPT,a100-80gb_2,323.38984961782876,323.39987989523274
408,2,1,TOKEN,a100-80gb_2,323.39987989523274,323.5714596545921
408,2,0,PROMPT,a100-80gb_1,316.6956810932321,316.70571950054625
408,2,1,TOKEN,a100-80gb_1,316.70571950054625,325.5929311190827
408,2,0,PROMPT,a100-80gb_2,319.3054724594117,319.3155098384803
408,2,1,TOKEN,a100-80gb_2,319.3155098384803,326.4876481498029
408,2,0,PROMPT,a100-80gb_0,323.4258234724663,323.4358625163134
408,2,1,TOKEN,a100-80gb_0,323.4358625163134,326.5779027212519
408,2,0,PROMPT,a100-80gb_0,316.68473832388463,316.6947691179284
408,2,1,TOKEN,a100-80gb_0,316.6947691179284,326.99612838469034
408,2,0,PROMPT,a100-80gb_1,320.8557927218684,320.86582603691875
408,2,1,TOKEN,a100-80gb_1,320.86582603691875,327.0620828085972
408,2,0,PROMPT,a100-80gb_1,324.5748590126238,324.5849045686929
408,2,1,TOKEN,a100-80gb_1,324.5849045686929,327.6726454978101
408,2,0,PROMPT,a100-80gb_1,322.4314959734267,322.4415265475815
408,2,1,TOKEN,a100-80gb_1,322.4415265475815,328.1109330793046
408,2,0,PROMPT,a100-80gb_2,318.7485286967345,318.7585595155158
408,2,1,TOKEN,a100-80gb_2,318.7585595155158,329.16722009273644
408,2,0,PROMPT,a100-80gb_2,323.67869748672854,323.68875332525334
408,2,1,TOKEN,a100-80gb_2,323.68875332525334,329.7784729854542
408,2,0,PROMPT,a100-80gb_0,322.4191698993233,322.4292004844725
408,2,1,TOKEN,a100-80gb_0,322.4292004844725,329.7936465196932
408,2,0,PROMPT,a100-80gb_0,321.1866360999295,321.19666710561637
408,2,1,TOKEN,a100-80gb_0,321.19666710561637,330.2440433880115
408,2,0,PROMPT,a100-80gb_2,326.59488598193934,326.6049329090025
408,2,1,TOKEN,a100-80gb_2,326.6049329090025,330.9573929146492
408,2,0,PROMPT,a100-80gb_2,321.0956554392611,321.10568524093287
408,2,1,TOKEN,a100-80gb_2,321.10568524093287,331.56795348687496
322,2,0,PROMPT,a100-80gb_1,323.0098870579047,323.0199174434296
322,2,1,TOKEN,a100-80gb_1,323.0199174434296,332.0887301900933
408,2,0,PROMPT,a100-80gb_0,327.5852603774021,327.5952907449069
408,2,1,TOKEN,a100-80gb_0,327.5952907449069,332.4410179652393
408,2,0,PROMPT,a100-80gb_0,322.9010458360381,322.9110841943882
408,2,1,TOKEN,a100-80gb_0,322.9110841943882,332.6011991417257
326,2,0,PROMPT,a100-80gb_0,327.00685216790396,327.01690242452423
326,2,1,TOKEN,a100-80gb_0,327.01690242452423,332.6440940815655
408,2,0,PROMPT,a100-80gb_2,331.96473346577983,331.97476722150685
408,2,1,TOKEN,a100-80gb_2,331.97476722150685,332.6932574638242
408,2,0,PROMPT,a100-80gb_1,328.06873214182934,328.0787620191858
408,2,1,TOKEN,a100-80gb_1,328.0787620191858,333.1074850112895
408,2,0,PROMPT,a100-80gb_2,333.60477903698404,333.61482106763975
408,2,1,TOKEN,a100-80gb_2,333.61482106763975,333.7971245619591
408,2,0,PROMPT,a100-80gb_2,331.2469350614176,331.2569651730361
408,2,1,TOKEN,a100-80gb_2,331.2569651730361,334.3969768912188
408,2,0,PROMPT,a100-80gb_1,327.491034137143,327.50106573845073
408,2,1,TOKEN,a100-80gb_1,327.50106573845073,334.6181558867613
408,2,0,PROMPT,a100-80gb_1,328.0050827774331,328.01511346702955
408,2,1,TOKEN,a100-80gb_1,328.01511346702955,335.35809359899855
408,2,0,PROMPT,a100-80gb_1,333.6965994578267,333.706642516728
408,2,1,TOKEN,a100-80gb_1,333.706642516728,335.5182680631443
408,2,0,PROMPT,a100-80gb_0,332.5697027847588,332.57975176831314
408,2,1,TOKEN,a100-80gb_0,332.57975176831314,335.6131750617815
408,2,0,PROMPT,a100-80gb_1,333.45064607412615,333.4606772887076
408,2,1,TOKEN,a100-80gb_1,333.4606772887076,336.09665755646955
408,2,0,PROMPT,a100-80gb_0,330.80098683856824,330.81101758588557
408,2,1,TOKEN,a100-80gb_0,330.81101758588557,336.69558966877156
408,2,0,PROMPT,a100-80gb_1,328.67929103218245,328.6893215042042
408,2,1,TOKEN,a100-80gb_1,328.6893215042042,336.8566581271418
408,2,0,PROMPT,a100-80gb_1,336.3647521368107,336.37478300506694
408,2,1,TOKEN,a100-80gb_1,336.37478300506694,337.4786347548195
408,2,0,PROMPT,a100-80gb_1,335.40098873185315,335.41103071354473
408,2,1,TOKEN,a100-80gb_1,335.41103071354473,338.1099621144423
408,2,0,PROMPT,a100-80gb_1,335.62550589528075,335.63553695319126
408,2,1,TOKEN,a100-80gb_1,335.63553695319126,338.28154187380164
408,2,0,PROMPT,a100-80gb_2,329.11428688963315,329.12432534591136
408,2,1,TOKEN,a100-80gb_2,329.12432534591136,338.29972420166706
408,2,0,PROMPT,a100-80gb_0,330.7802325486938,330.79026310360825
408,2,1,TOKEN,a100-80gb_0,330.79026310360825,339.1398992227575
408,2,0,PROMPT,a100-80gb_2,330.17525296435906,330.18528399753205
408,2,1,TOKEN,a100-80gb_2,330.18528399753205,339.31781268825296
408,2,0,PROMPT,a100-80gb_1,337.70383420230604,337.71386389585683
408,2,1,TOKEN,a100-80gb_1,337.71386389585683,339.3954415494347
408,2,0,PROMPT,a100-80gb_1,336.621428909146,336.63146070631007
408,2,1,TOKEN,a100-80gb_1,336.63146070631007,339.4383364892745
408,2,0,PROMPT,a100-80gb_0,333.6514341930709,333.66146408123944
408,2,1,TOKEN,a100-80gb_0,333.66146408123944,339.65396205913015
408,2,0,PROMPT,a100-80gb_2,334.8044806533373,334.81451033968006
408,2,1,TOKEN,a100-80gb_2,334.81451033968006,339.88617319857616
408,2,0,PROMPT,a100-80gb_2,340.65691532653284,340.66695304834997
408,2,1,TOKEN,a100-80gb_2,340.66695304834997,341.0422820830696
408,2,0,PROMPT,a100-80gb_2,334.10811427515483,334.11815978225985
408,2,1,TOKEN,a100-80gb_2,334.11815978225985,341.33182292698854
408,2,0,PROMPT,a100-80gb_0,333.0944929765386,333.1045237101129
408,2,1,TOKEN,a100-80gb_0,333.1045237101129,341.3790936498134
408,2,0,PROMPT,a100-80gb_1,339.31034595883915,339.32037574249074
408,2,1,TOKEN,a100-80gb_1,339.32037574249074,342.58840378508665
408,2,0,PROMPT,a100-80gb_0,337.10309159725006,337.1131224352716
408,2,1,TOKEN,a100-80gb_0,337.1131224352716,342.6216515287637
408,2,0,PROMPT,a100-80gb_0,336.5246925333781,336.53473436817745
408,2,1,TOKEN,a100-80gb_0,336.53473436817745,342.80395338245773
408,2,0,PROMPT,a100-80gb_2,342.04962495698913,342.05965556137863
408,2,1,TOKEN,a100-80gb_2,342.05965556137863,342.86325249888847
408,2,0,PROMPT,a100-80gb_2,342.33847141574176,342.3485178531642
408,2,1,TOKEN,a100-80gb_2,342.3485178531642,343.42088420761473
408,2,0,PROMPT,a100-80gb_1,340.1461061813751,340.15614595968333
408,2,1,TOKEN,a100-80gb_1,340.15614595968333,343.83234584558704
408,2,0,PROMPT,a100-80gb_0,340.40462350632737,340.41465740894665
408,2,1,TOKEN,a100-80gb_0,340.41465740894665,344.28312746895693
408,2,0,PROMPT,a100-80gb_0,342.04396222560246,342.05399304713234
408,2,1,TOKEN,a100-80gb_0,342.05399304713234,344.40108802272596
408,2,0,PROMPT,a100-80gb_2,339.1147317259041,339.1247854589737
408,2,1,TOKEN,a100-80gb_2,339.1247854589737,344.44897445336727
408,2,0,PROMPT,a100-80gb_1,343.86451690570584,343.8745636858768
408,2,1,TOKEN,a100-80gb_1,343.8745636858768,344.67814260733155
408,2,0,PROMPT,a100-80gb_1,342.38532356780195,342.39537916150636
408,2,1,TOKEN,a100-80gb_1,342.39537916150636,344.7532080764997
408,2,0,PROMPT,a100-80gb_1,344.42146924695885,344.43150003275673
408,2,1,TOKEN,a100-80gb_1,344.43150003275673,344.79610282332476
408,2,0,PROMPT,a100-80gb_1,340.44568680360226,340.4557387250011
408,2,1,TOKEN,a100-80gb_1,340.4557387250011,344.84902880458344
408,2,0,PROMPT,a100-80gb_0,345.6865394334258,345.6965703868891
408,2,1,TOKEN,a100-80gb_0,345.6965703868891,346.0926493081796
408,2,0,PROMPT,a100-80gb_0,344.42253549264586,344.4325655249757
408,2,1,TOKEN,a100-80gb_0,344.4325655249757,346.22133239056643
408,2,0,PROMPT,a100-80gb_0,342.3864258391626,342.39645613458674
408,2,1,TOKEN,a100-80gb_0,342.39645613458674,346.2749505828294
408,2,0,PROMPT,a100-80gb_2,340.32515620377865,340.335203277734
408,2,1,TOKEN,a100-80gb_2,340.335203277734,346.44218606507
408,2,0,PROMPT,a100-80gb_1,338.4852937548609,338.4953421018822
408,2,1,TOKEN,a100-80gb_1,338.4953421018822,346.5835068112123
408,2,0,PROMPT,a100-80gb_1,345.68478532179796,345.69483180818446
408,2,1,TOKEN,a100-80gb_1,345.69483180818446,346.71218989359915
408,2,0,PROMPT,a100-80gb_0,344.84006561981414,344.8500956341238
408,2,1,TOKEN,a100-80gb_0,344.8500956341238,346.7146217377866
408,2,0,PROMPT,a100-80gb_2,345.4570010037571,345.46703097121434
408,2,1,TOKEN,a100-80gb_2,345.46703097121434,347.7075754024756
408,2,0,PROMPT,a100-80gb_1,347.5915282467115,347.6015752717028
408,2,1,TOKEN,a100-80gb_1,347.6015752717028,348.6732384970544
408,2,0,PROMPT,a100-80gb_0,339.29003151219695,339.3000803978231
408,2,1,TOKEN,a100-80gb_0,339.3000803978231,348.67571635513156
408,2,0,PROMPT,a100-80gb_1,337.8639961852963,337.87404100690424
408,2,1,TOKEN,a100-80gb_1,337.87404100690424,348.76975080884455
341,2,0,PROMPT,a100-80gb_2,342.0074212694482,342.01745375210925
341,2,1,TOKEN,a100-80gb_2,342.01745375210925,348.8221364353362
408,2,0,PROMPT,a100-80gb_1,342.3323838985992,342.3424290139916
408,2,1,TOKEN,a100-80gb_1,342.3424290139916,349.05928904706445
408,2,0,PROMPT,a100-80gb_2,343.80693866617327,343.816968348912
408,2,1,TOKEN,a100-80gb_2,343.816968348912,349.2725292503449
339,2,0,PROMPT,a100-80gb_2,340.0041353447168,340.0141664905829
339,2,1,TOKEN,a100-80gb_2,340.0141664905829,350.14114787355317
408,2,0,PROMPT,a100-80gb_1,344.83899776316457,344.84902880458344
408,2,1,TOKEN,a100-80gb_1,344.84902880458344,350.37760765422195
408,2,0,PROMPT,a100-80gb_1,345.8549932479878,345.86502950088266
408,2,1,TOKEN,a100-80gb_1,345.86502950088266,350.4312260877533
408,2,0,PROMPT,a100-80gb_0,340.88649962402275,340.8965299194469
408,2,1,TOKEN,a100-80gb_0,340.8965299194469,350.54027294506903
582,2,0,PROMPT,a100-80gb_0,350.2728510396987,350.2829067802953
582,2,1,TOKEN,a100-80gb_0,350.2829067802953,351.4410585750866
582,2,0,PROMPT,a100-80gb_2,347.71829908918187,347.72833023504796
582,2,1,TOKEN,a100-80gb_2,347.72833023504796,352.2101492491361
408,2,0,PROMPT,a100-80gb_1,345.7591736389,345.76920452639655
408,2,1,TOKEN,a100-80gb_1,345.76920452639655,353.5504396634884
408,2,0,PROMPT,a100-80gb_0,345.80380628887815,345.8138372176039
408,2,1,TOKEN,a100-80gb_0,345.8138372176039,353.56367733895877
582,2,0,PROMPT,a100-80gb_2,352.44607141825526,352.4561170722525
582,2,1,TOKEN,a100-80gb_2,352.4561170722525,353.7215121035929
408,2,0,PROMPT,a100-80gb_1,345.4495579623412,345.4595879009662
408,2,1,TOKEN,a100-80gb_1,345.4595879009662,353.7327423374951
408,2,0,PROMPT,a100-80gb_2,343.87058678244335,343.88062161538005
408,2,1,TOKEN,a100-80gb_2,343.88062161538005,354.0539478873516
408,2,0,PROMPT,a100-80gb_2,345.75656920943425,345.766599882539
408,2,1,TOKEN,a100-80gb_2,345.766599882539,354.20408085234266
408,2,0,PROMPT,a100-80gb_0,343.8119799328476,343.8220110154956
408,2,1,TOKEN,a100-80gb_0,343.8220110154956,354.5931512627611
582,2,0,PROMPT,a100-80gb_1,350.0673155974543,350.07734577754945
582,2,1,TOKEN,a100-80gb_1,350.07734577754945,355.0939756110595
408,2,0,PROMPT,a100-80gb_2,347.71829908918187,347.72833023504796
408,2,1,TOKEN,a100-80gb_2,347.72833023504796,355.7140724976314
582,2,0,PROMPT,a100-80gb_2,354.7402724257092,354.75030321700433
582,2,1,TOKEN,a100-80gb_2,354.75030321700433,356.1959474500298
582,2,0,PROMPT,a100-80gb_2,355.06129293020007,355.0713226057307
582,2,1,TOKEN,a100-80gb_2,355.0713226057307,356.87154275250725
582,2,0,PROMPT,a100-80gb_1,356.7232893811768,356.733320186215
582,2,1,TOKEN,a100-80gb_1,356.733320186215,356.9370693168142
408,2,0,PROMPT,a100-80gb_0,347.5939680045033,347.60402335338733
408,2,1,TOKEN,a100-80gb_0,347.60402335338733,357.1004343192685
582,2,0,PROMPT,a100-80gb_1,347.71953476389075,347.72956680587515
582,2,1,TOKEN,a100-80gb_1,347.72956680587515,357.78424056660987
582,2,0,PROMPT,a100-80gb_2,350.28055642803264,350.29060932871295
582,2,1,TOKEN,a100-80gb_2,350.29060932871295,358.0833302556492
408,2,0,PROMPT,a100-80gb_0,347.72198390715636,347.73203617130366
408,2,1,TOKEN,a100-80gb_0,347.73203617130366,358.12920983788194
582,2,0,PROMPT,a100-80gb_1,352.4472882602258,352.4573184223008
582,2,1,TOKEN,a100-80gb_1,352.4573184223008,359.2720744529404
582,2,0,PROMPT,a100-80gb_0,350.06979562694727,350.0798255475521
582,2,1,TOKEN,a100-80gb_0,350.0798255475521,359.4575521490817
582,2,0,PROMPT,a100-80gb_1,359.1333613149735,359.14339194959774
582,2,1,TOKEN,a100-80gb_1,359.14339194959774,359.540164207913
582,2,0,PROMPT,a100-80gb_2,355.59678561876876,355.60683563056864
582,2,1,TOKEN,a100-80gb_2,355.60683563056864,359.5953904925428
582,2,0,PROMPT,a100-80gb_1,353.2187001784463,353.22873050991075
582,2,1,TOKEN,a100-80gb_1,353.22873050991075,361.0829828480317
582,2,0,PROMPT,a100-80gb_0,354.7432835522006,354.7533311647608
582,2,1,TOKEN,a100-80gb_0,354.7533311647608,361.5258197896887
582,2,0,PROMPT,a100-80gb_0,353.2104668816219,353.2205209084759
582,2,1,TOKEN,a100-80gb_0,353.2205209084759,361.6116081252504
582,2,0,PROMPT,a100-80gb_0,357.872536287855,357.8825672633071
582,2,1,TOKEN,a100-80gb_0,357.8825672633071,361.72956761743836
582,2,0,PROMPT,a100-80gb_0,360.46556962777873,360.47560021292793
582,2,1,TOKEN,a100-80gb_0,360.47560021292793,362.12566440475223
582,2,0,PROMPT,a100-80gb_0,362.0834476863738,362.0934936341555
582,2,1,TOKEN,a100-80gb_0,362.0934936341555,362.1471116816574
582,2,0,PROMPT,a100-80gb_1,358.1045858048535,358.1146202460776
582,2,1,TOKEN,a100-80gb_1,358.1146202460776,362.48777316408814
582,2,0,PROMPT,a100-80gb_1,355.0624854725301,355.0725282376469
582,2,1,TOKEN,a100-80gb_1,355.0725282376469,363.08761146420676
582,2,0,PROMPT,a100-80gb_1,355.21193669561904,355.22197324229836
582,2,1,TOKEN,a100-80gb_1,355.22197324229836,363.81545006919083
582,2,0,PROMPT,a100-80gb_0,356.10451568975145,356.1145458410143
582,2,1,TOKEN,a100-80gb_0,356.1145458410143,363.9144614849086
582,2,0,PROMPT,a100-80gb_0,362.61827307804487,362.6283085475145
582,2,1,TOKEN,a100-80gb_0,362.6283085475145,364.1925817138621
582,2,0,PROMPT,a100-80gb_0,358.79407542194247,358.8041056020376
582,2,1,TOKEN,a100-80gb_0,358.8041056020376,364.53573660022704
582,2,0,PROMPT,a100-80gb_1,360.54749865809174,360.55752929271597
582,2,1,TOKEN,a100-80gb_1,360.55752929271597,364.55537779291524
582,2,0,PROMPT,a100-80gb_2,356.1001269561899,356.11015795637957
582,2,1,TOKEN,a100-80gb_2,356.11015795637957,364.6463378411412
582,2,0,PROMPT,a100-80gb_1,357.94442492789227,357.95445486651727
582,2,1,TOKEN,a100-80gb_1,357.95445486651727,364.769850561967
582,2,0,PROMPT,a100-80gb_1,364.8234689954984,364.83350014686175
582,2,1,TOKEN,a100-80gb_1,364.83350014686175,365.46551856190115
582,2,0,PROMPT,a100-80gb_0,364.92178758452025,364.93181745827263
582,2,1,TOKEN,a100-80gb_0,364.93181745827263,365.8533523185497
582,2,0,PROMPT,a100-80gb_0,360.6042827162706,360.6143187243451
582,2,1,TOKEN,a100-80gb_0,361.5258197896887,366.1857836147157
582,2,0,PROMPT,a100-80gb_1,363.494437248369,363.5044673527795
582,2,1,TOKEN,a100-80gb_1,363.5044673527795,366.3112937614705
582,2,0,PROMPT,a100-80gb_0,356.7150695943593,356.7251069734279
582,2,1,TOKEN,a100-80gb_0,357.1004343192685,367.20384699223035
582,2,0,PROMPT,a100-80gb_1,365.5405840310693,365.55061465195047
582,2,1,TOKEN,a100-80gb_1,365.55061465195047,367.75828679217994
582,2,0,PROMPT,a100-80gb_1,357.88075418124953,357.8908064943609
582,2,1,TOKEN,a100-80gb_1,357.8908064943609,367.9834821863569
582,2,0,PROMPT,a100-80gb_0,362.5331644030833,362.54320760887674
582,2,1,TOKEN,a100-80gb_0,362.54320760887674,368.97185812896583
582,2,0,PROMPT,a100-80gb_1,363.1305060180171,363.14055877180516
582,2,1,TOKEN,a100-80gb_1,363.14055877180516,368.9793934635337
582,2,0,PROMPT,a100-80gb_1,365.6471269637406,365.6571577028121
582,2,1,TOKEN,a100-80gb_1,365.6571577028121,369.1188001361195
582,2,0,PROMPT,a100-80gb_0,364.09676251828995,364.1067933783004
582,2,1,TOKEN,a100-80gb_0,364.1067933783004,369.12129423821824
582,2,0,PROMPT,a100-80gb_1,362.7344168484977,362.74445657784185
582,2,1,TOKEN,a100-80gb_1,362.74445657784185,369.5048511204127
582,2,0,PROMPT,a100-80gb_0,359.093642537408,359.1036752648895
582,2,1,TOKEN,a100-80gb_0,359.1036752648895,369.85049837174375
582,2,0,PROMPT,a100-80gb_0,366.1857836147157,366.19582951353334
582,2,1,TOKEN,a100-80gb_0,366.19582951353334,370.31025205784545
582,2,0,PROMPT,a100-80gb_1,360.2800952611417,360.290132493318
582,2,1,TOKEN,a100-80gb_1,360.290132493318,371.06912162030494
582,2,0,PROMPT,a100-80gb_0,367.3211139466327,367.33114882853346
582,2,1,TOKEN,a100-80gb_0,368.97185812896583,371.70361985305595
582,2,0,PROMPT,a100-80gb_0,371.70361985305595,371.71366364641835
582,2,1,TOKEN,a100-80gb_0,371.71366364641835,372.09971115644623
582,2,0,PROMPT,a100-80gb_1,368.2086785938613,368.2187125944087
582,2,1,TOKEN,a100-80gb_1,368.2187125944087,372.11867221749236
582,2,0,PROMPT,a100-80gb_1,366.8581968616146,366.86822880567087
582,2,1,TOKEN,a100-80gb_1,367.75828679217994,372.6548517274376
582,2,0,PROMPT,a100-80gb_0,363.1537644672608,363.1638135487433
582,2,1,TOKEN,a100-80gb_0,363.1638135487433,373.27861291690016
582,2,0,PROMPT,a100-80gb_1,365.1981038542498,365.20815239712744
582,2,1,TOKEN,a100-80gb_1,365.20815239712744,373.7586893478437
582,2,0,PROMPT,a100-80gb_0,373.6646621640607,373.6747176108729
582,2,1,TOKEN,a100-80gb_0,373.6747176108729,374.2323417920243
582,2,0,PROMPT,a100-80gb_0,367.20384699223035,367.21387804464365
582,2,1,TOKEN,a100-80gb_0,367.21387804464365,375.4434098138052
582,2,0,PROMPT,a100-80gb_0,368.9933053093636,369.00333527682085
582,2,1,TOKEN,a100-80gb_0,369.00333527682085,376.11831565597487
582,2,0,PROMPT,a100-80gb_1,374.7660142750121,374.7760519968292
582,2,1,TOKEN,a100-80gb_1,374.7760519968292,376.25520721798955
582,2,0,PROMPT,a100-80gb_0,365.564509280008,365.574540227974
582,2,1,TOKEN,a100-80gb_0,365.574540227974,376.32206386975406
582,2,0,PROMPT,a100-80gb_1,370.1261364965547,370.13616927300023
582,2,1,TOKEN,a100-80gb_1,370.13616927300023,376.35171909549655
582,2,0,PROMPT,a100-80gb_0,375.4434098138052,375.4534560553713
582,2,1,TOKEN,a100-80gb_0,375.4534560553713,376.8354219277098
582,2,0,PROMPT,a100-80gb_1,368.7656156945528,368.7756461665746
582,2,1,TOKEN,a100-80gb_1,368.7756461665746,377.86236229363016
582,2,0,PROMPT,a100-80gb_1,376.7055975720604,376.71562868494317
582,2,1,TOKEN,a100-80gb_1,376.71562868494317,377.86236229363016
582,2,0,PROMPT,a100-80gb_0,370.51400027162464,370.52403023908187
582,2,1,TOKEN,a100-80gb_0,370.52403023908187,378.2602648296681
582,2,0,PROMPT,a100-80gb_0,374.2859597430188,374.2959908256668
582,2,1,TOKEN,a100-80gb_0,374.2959908256668,378.345366419757
582,2,0,PROMPT,a100-80gb_0,370.12861960852746,370.138674614663
582,2,1,TOKEN,a100-80gb_0,370.31025205784545,378.4526018392092
582,2,0,PROMPT,a100-80gb_1,377.32687057582064,377.33690873831443
582,2,1,TOKEN,a100-80gb_1,377.86236229363016,379.25575534316056
582,2,0,PROMPT,a100-80gb_0,377.26367166184696,377.27370341004695
582,2,1,TOKEN,a100-80gb_0,377.27370341004695,379.6408625531942
582,2,0,PROMPT,a100-80gb_1,371.3150962473493,371.32512654277343
582,2,1,TOKEN,a100-80gb_1,372.11867221749236,379.8455528041003
582,2,0,PROMPT,a100-80gb_1,373.7586893478437,373.76872038651396
582,2,1,TOKEN,a100-80gb_1,373.76872038651396,380.2202107583519
582,2,0,PROMPT,a100-80gb_0,379.45925628032256,379.46928742618866
582,2,1,TOKEN,a100-80gb_0,379.46928742618866,380.41295409898464
582,2,0,PROMPT,a100-80gb_0,378.2602648296681,378.27030196391627
582,2,1,TOKEN,a100-80gb_0,378.27030196391627,380.4344011828751
582,2,0,PROMPT,a100-80gb_0,379.35268890064583,379.3627448370988
582,2,1,TOKEN,a100-80gb_0,379.3627448370988,380.69109249831496
582,2,0,PROMPT,a100-80gb_0,369.9899056716274,369.99993652614063
582,2,1,TOKEN,a100-80gb_0,369.99993652614063,380.7232632689117
582,2,0,PROMPT,a100-80gb_1,369.9766933354888,369.98672919667104
582,2,1,TOKEN,a100-80gb_1,369.98672919667104,380.90513495922704
582,2,0,PROMPT,a100-80gb_1,372.7084699197005,372.71850109855
582,2,1,TOKEN,a100-80gb_1,372.71850109855,381.24828984559196
582,2,0,PROMPT,a100-80gb_1,379.8455528041003,379.85560869158917
582,2,1,TOKEN,a100-80gb_1,379.85560869158917,381.33407895321267
582,2,0,PROMPT,a100-80gb_1,371.06912162030494,371.0791772629734
582,2,1,TOKEN,a100-80gb_1,371.0791772629734,381.50427131879746
582,2,0,PROMPT,a100-80gb_0,380.6488729868532,380.6589218724793
582,2,1,TOKEN,a100-80gb_0,380.6589218724793,381.7513700736501
582,2,0,PROMPT,a100-80gb_0,377.12495886308017,377.1349891585043
582,2,1,TOKEN,a100-80gb_0,377.1349891585043,382.36122594120917
582,2,0,PROMPT,a100-80gb_0,376.69669700199887,376.70673942436713
582,2,1,TOKEN,a100-80gb_0,376.70673942436713,383.76531062356014
582,2,0,PROMPT,a100-80gb_1,375.3765703457615,375.3866003204268
582,2,1,TOKEN,a100-80gb_1,376.25520721798955,383.79705312769954
582,2,0,PROMPT,a100-80gb_0,372.09971115644623,372.1097415852196
582,2,1,TOKEN,a100-80gb_0,373.27861291690016,383.91476277275694
582,2,0,PROMPT,a100-80gb_0,378.8708218569665,378.8808530550562
582,2,1,TOKEN,a100-80gb_0,378.8808530550562,384.23646903111353
582,2,0,PROMPT,a100-80gb_0,376.45074753118513,376.460778017623
582,2,1,TOKEN,a100-80gb_0,376.460778017623,384.4616644252905
582,2,0,PROMPT,a100-80gb_0,381.22660204467803,381.23664006027957
582,2,1,TOKEN,a100-80gb_0,381.23664006027957,384.53672989445863
582,2,0,PROMPT,a100-80gb_1,381.69729681094407,381.707338351959
582,2,1,TOKEN,a100-80gb_1,381.707338351959,385.5864897956236
582,2,0,PROMPT,a100-80gb_0,385.24242146646907,385.25247441611344
582,2,1,TOKEN,a100-80gb_0,385.25247441611344,385.8744370502224
582,2,0,PROMPT,a100-80gb_0,383.76531062356014,383.775357354767
582,2,1,TOKEN,a100-80gb_0,383.775357354767,386.2919821725762
582,2,0,PROMPT,a100-80gb_0,386.2919821725762,386.3020163689799
582,2,1,TOKEN,a100-80gb_0,386.3020163689799,386.74167961033277
582,2,0,PROMPT,a100-80gb_0,385.8744370502224,385.8844894122979
582,2,1,TOKEN,a100-80gb_0,385.8844894122979,386.85963857173016
582,2,0,PROMPT,a100-80gb_1,378.4521597545699,378.46220966844163
582,2,1,TOKEN,a100-80gb_1,379.25575534316056,386.9048041281917
582,2,0,PROMPT,a100-80gb_0,382.5113555284422,382.5213853553422
582,2,1,TOKEN,a100-80gb_0,382.5213853553422,386.93470370312247
582,2,0,PROMPT,a100-80gb_1,380.2631053121623,380.27313577697595
582,2,1,TOKEN,a100-80gb_1,380.27313577697595,386.9369746092663
582,2,0,PROMPT,a100-80gb_1,381.4198684468629,381.4298988143677
582,2,1,TOKEN,a100-80gb_1,381.4298988143677,387.29085149345855
582,2,0,PROMPT,a100-80gb_1,383.79705312769954,383.8070836141374
582,2,1,TOKEN,a100-80gb_1,383.8070836141374,387.3980873954476
582,2,0,PROMPT,a100-80gb_1,382.33933631498604,382.3493814793425
582,2,1,TOKEN,a100-80gb_1,382.3493814793425,387.54821833378384
582,2,0,PROMPT,a100-80gb_0,380.85194693034276,380.8619999779153
582,2,1,TOKEN,a100-80gb_0,380.8619999779153,387.68535839480376
582,2,0,PROMPT,a100-80gb_1,381.72878553235677,381.7388179660538
582,2,1,TOKEN,a100-80gb_1,381.7388179660538,388.1996126807801
582,2,0,PROMPT,a100-80gb_1,381.44062245282026,381.45065336780294
582,2,1,TOKEN,a100-80gb_1,381.45065336780294,388.7444305058237
582,2,0,PROMPT,a100-80gb_0,382.25468424220554,382.2647144979854
582,2,1,TOKEN,a100-80gb_0,382.2647144979854,389.5706676381194
582,2,0,PROMPT,a100-80gb_1,388.2961245582871,388.3061549005637
582,2,1,TOKEN,a100-80gb_1,388.3061549005637,390.0312439583655
582,2,0,PROMPT,a100-80gb_0,384.9214080714557,384.93143875005774
582,2,1,TOKEN,a100-80gb_0,384.93143875005774,390.19196317261014
582,2,0,PROMPT,a100-80gb_1,384.7721980463755,384.78222776875856
582,2,1,TOKEN,a100-80gb_1,385.5864897956236,390.2993313006539
582,2,0,PROMPT,a100-80gb_1,387.942920404476,387.95297232587484
582,2,1,TOKEN,a100-80gb_1,387.95297232587484,390.36367255232517
582,2,0,PROMPT,a100-80gb_0,381.91222392663366,381.92225444190376
582,2,1,TOKEN,a100-80gb_0,381.92225444190376,390.3742642059915
582,2,0,PROMPT,a100-80gb_1,380.6484614339376,380.6584923846522
582,2,1,TOKEN,a100-80gb_1,380.90513495922704,390.99636437406053
582,2,0,PROMPT,a100-80gb_1,387.91144248531265,387.92147332058556
582,2,1,TOKEN,a100-80gb_1,387.92147332058556,391.68198306028177
