request_id,completion_time,response_time,ttft,workload_type,utility,model_type
130,526.8154298010269,15.244252869501338,1.0194085865107354,dev,1,C
130,526.9495344180441,7.2908991971306705,1.0202344187497374,dev,1,C
897,526.9610604660932,9.09219255642381,1.0178384354986747,prod,1,C
258,526.9972530587205,6.810892935891729,1.0100431376463348,dev,1,C
897,527.267993866981,16.8058750150567,1.0177103825126892,prod,1,C
980,527.3896624047039,1.8934636804169713,1.0202795695586246,prod,1,C
258,527.5364553947117,7.919844522388075,5.32034795761399,dev,1,C
897,527.8039512796258,10.120043947175304,3.008194719138146,prod,1,C
130,527.9785917071938,10.529967232045351,1.01427451762504,dev,1,C
130,528.0011953554095,10.5525708802611,1.0159287074668555,dev,1,C
297,528.0350798874105,21.483028092512825,1.1321899044411907,prod,1,A
517,528.0797504486144,11.07975044861439,1.0100273905806034,prod,3,D
258,528.1810904197658,4.002302516795567,1.0195100705399227,dev,1,C
258,528.3565807967708,13.348301319038455,1.745702236303032,dev,1,C
258,528.7011836861687,4.127412417753703,1.0143911846172387,dev,1,C
258,528.8424833695842,9.02656041439593,4.372936366438466,dev,1,C
130,528.8615958787328,8.966396958467385,1.5039186718880728,dev,1,C
258,528.959854175733,9.320240977171125,1.0182565071353338,dev,1,C
897,529.1602073488189,11.476300016368327,1.0100482258615102,prod,1,C
492,529.4063311516181,37.40633115161813,1.2464942792635725,prod,3,B
258,529.6443064472837,23.433971825784113,3.8471191426394284,dev,1,C
897,529.7018702274607,19.351465143178302,2.505229238159359,prod,1,C
980,529.9940436406191,2.190092360993276,1.0100824846228988,prod,1,C
130,530.2557350062453,8.866674237285224,1.0117495608976697,dev,1,C
258,530.384333360512,5.457407425384645,1.010503438334581,dev,1,C
258,530.5659787296817,6.095316833363881,1.0147187545467204,dev,1,C
130,530.7201498391379,1.858553960405061,1.0172506226224414,dev,1,C
519,530.7446318327021,11.744631832702112,1.010028231965407,prod,3,D
130,530.7638541010965,7.526147667394525,1.0151133490259099,dev,1,C
130,530.8126000730678,10.504322900828129,6.517215409310893,dev,1,C
980,530.8134985523428,3.4238361476388945,1.010055384861971,prod,1,C
130,530.9713013147291,7.067955635279077,4.107885370122403,dev,1,C
897,531.0323845150854,6.097507907967497,1.859088330580903,prod,1,C
897,531.0665663523046,14.0112124717906,1.982508854339926,prod,1,C
297,531.1769542296348,35.496361653729934,1.0786029132939348,prod,1,A
130,531.2553777664479,11.039291521169503,4.1030412551605195,dev,1,C
897,531.3230113375663,6.604975043334775,1.0135492032227376,prod,1,C
130,531.3321522751249,11.436953354859497,4.018187558049135,dev,1,C
980,531.3557893896877,5.611567171039724,1.0117339690947347,prod,1,C
524,531.5567931133534,7.556793113353365,1.0129797229185442,prod,3,C
258,531.7849402486767,7.314278352358883,3.720484240250471,dev,1,C
258,531.8256475570166,6.888268264367184,1.0100450309356575,dev,1,C
130,531.904701717968,10.000219215446805,3.948067502082722,dev,1,C
258,531.9118557929813,1.5275224324693681,1.0139996159008433,dev,1,C
258,532.2149462582795,9.087295710070634,1.0147242744006917,dev,1,C
980,532.3274673829236,6.541251798600342,1.0126626608375773,prod,1,C
258,532.5878053841981,12.771882429009793,1.0172639445225968,dev,1,C
130,532.6751658762507,15.566065539394117,1.5825121040304566,dev,1,C
130,532.77705282358,5.827518405535898,1.0100290579367766,dev,1,C
258,533.2402073712994,2.6742286416177876,1.6590029483143098,dev,1,C
258,533.3423181161849,9.868163463243263,1.019754651762014,dev,1,C
130,533.463626029081,16.354525692224342,2.796156122502225,dev,1,C
258,533.4876301448465,1.5757743518652205,1.0194274635643978,dev,1,C
258,533.7968434827355,9.577986538509435,4.14775590373074,dev,1,C
980,533.8386050759998,7.054702800494056,1.0143810969346987,prod,1,C
258,533.9308498117019,10.45669515876034,1.0174718572704933,dev,1,C
130,533.9632817869299,3.1506817138621273,1.0100287664179177,dev,1,C
531,533.9820915190519,2.9820915190518917,1.0154170526207054,prod,3,C
980,534.0024953366068,6.734501469625798,3.774445128352113,prod,1,C
258,534.2293662236308,9.291986930981352,1.0100292898267753,dev,1,C
980,534.4082061966301,8.912007472343134,5.58043772790279,prod,1,C
980,534.5711183722392,6.767167092613363,1.0100287730433593,prod,1,C
897,534.8075657583305,9.872689151212626,1.014342662022159,prod,1,C
130,534.9047522613429,12.961084323047885,1.0188997469090282,dev,1,C
980,534.981618584399,9.23739636575101,1.0100690520447415,prod,1,C
258,535.031281939062,17.408181588489697,5.861112231953712,dev,1,C
130,535.0340199076325,4.2701658065359425,1.0150810423419898,dev,1,C
980,535.4242600965831,4.101248759016812,1.0100288724247548,prod,1,C
258,535.6173831411171,10.690457205989787,1.0209013728436958,dev,1,C
501,535.710048509883,34.710048509882995,12.842694137739045,prod,3,A
527,535.7633930203858,8.76339302038582,1.0100279820915148,prod,2,D
980,535.9814556161679,4.625666226480121,1.0200804931259881,prod,1,C
258,536.0574684006194,11.838611456393323,10.822491840629937,dev,1,C
516,536.4011345544997,20.401134554499663,1.1020192702042095,prod,3,A
897,536.5697781128254,11.851741818593837,1.016610099123909,prod,1,C
297,536.6013624059478,44.56100720676642,1.2329344734693564,prod,1,A
130,536.7275086211087,14.783840682813661,6.927999595755523,dev,1,C
529,536.7875350452636,7.787535045263553,1.010043061581655,prod,2,D
130,536.8279455160554,14.92346301353416,1.3432722937371864,dev,1,C
533,536.9054914765118,3.90549147651177,1.0100439518375879,prod,3,D
980,536.970068099665,9.702074232684026,1.0158521684124935,prod,1,C
130,537.0881111739069,9.086915818497346,1.0143488494093162,dev,1,C
130,537.1902884572954,8.328692578562595,1.0200623407901048,dev,1,C
980,537.235370082299,1.2539144661311639,1.0135431424562285,prod,1,C
297,537.3422023070628,41.66160973115797,1.1434886686515142,prod,1,A
258,537.4685760949602,7.084242734448253,1.0111615947325845,dev,1,C
130,537.9027647104008,10.953230292356693,1.011375120461821,dev,1,C
258,538.0458781084267,5.4580727242286,4.890812881858324,dev,1,C
980,538.4988338019516,1.5287657022865915,1.015242885717953,prod,1,C
980,538.5410572085874,11.151394803883477,1.0120060294884752,prod,1,C
258,538.974939305134,19.358328432810367,1.015241623264842,dev,1,C
980,538.9861236258215,7.663112288255206,1.0100360918902425,prod,1,C
980,539.0024001771849,7.6466107874971385,1.0144890352797802,prod,1,C
258,539.0173996564649,7.105543863483604,1.0114970744779157,dev,1,C
130,539.0220501086377,8.05074879390861,1.0143713275430173,dev,1,C
980,539.332267694598,2.362199594933031,1.018305376205035,prod,1,C
980,539.5070839725788,4.525465388179782,1.0200066249886959,prod,1,C
130,539.7862163182631,16.5485098845611,8.104485322945152,dev,1,C
130,539.8078201408399,8.995220067772152,1.0200967440412114,dev,1,C
980,539.8201410918654,14.033925507542108,9.205465603103562,prod,1,C
458,540.0107860474028,2.5422099524425903,1.0134510678651623,dev,1,C
258,540.1593132187755,9.593334489093877,1.35595087284878,dev,1,C
980,540.295059210732,9.262674695646638,1.014353711611193,prod,1,C
130,540.3762212564483,9.612367155351762,1.921344635305104,dev,1,C
258,540.6785384647778,11.034232017494105,4.1626038812459,dev,1,C
980,540.8645320942775,8.537064711353878,1.0199370434499997,prod,1,C
458,540.8730461842378,2.8271680758110733,1.0143486135343665,dev,1,C
980,540.8884144323836,9.821848080079008,7.484555825922371,prod,1,C
130,541.0862135562073,9.830835789759476,7.7767354777053015,dev,1,C
980,541.2587790680561,8.931311685132528,1.0208494126374035,prod,1,C
980,541.3102849944673,1.9780172998692933,1.0165277709749034,prod,1,C
258,541.7044336358259,17.52564573285565,1.0190630988313387,dev,1,C
381,541.778305171192,5.720836770572532,1.0125969861717294,dev,0,C
130,542.0358634671423,4.1330987567415605,1.02004802316128,dev,1,C
980,542.270478158527,11.203911806222436,3.3516716112807217,prod,1,C
130,542.2818349754722,10.37713325750417,1.0135139461715426,dev,1,C
258,542.488496300489,10.273550042209536,1.0100289585552673,dev,1,C
258,542.5234863047868,12.879179857503118,1.015249055958975,dev,1,C
130,542.5383891052502,5.348100647954766,1.0104717505560075,dev,1,C
130,542.5404889791727,15.725059178145784,6.658228381271783,dev,1,C
258,542.7096272342155,7.6783452951535764,1.0362203992638115,dev,1,C
130,542.7206278735607,15.905198072533835,3.450362093493709,dev,1,C
130,542.7991803499302,10.894478631962215,1.0199756895484597,dev,1,C
130,542.842884226962,2.4666629705137666,1.0143745161756215,dev,1,C
980,543.1246581006686,3.304517008803259,1.010043255976825,prod,1,C
458,543.203068370955,5.734492275994739,1.0144735565600058,dev,1,C
532,543.3371243258426,11.337124325842638,1.010028154504539,prod,2,D
980,543.6249006084779,16.840998332972163,4.581952853585108,prod,1,C
458,543.6714040076452,5.625525899218474,1.0156097850288006,dev,1,C
130,543.7022281933026,1.6663647261602819,1.0116521818929414,dev,1,C
130,543.8625370814026,6.774425907495697,1.0173076682225428,dev,1,C
130,543.8634895222334,1.064309172303183,1.0206052952713662,dev,1,C
258,543.9609779312004,19.38720666278539,8.024098553549607,dev,1,C
130,544.156658284013,2.1207948168706707,1.83671836515191,dev,1,C
980,544.1678182105285,5.181694584706975,1.018881965289097,prod,1,C
458,544.2183051039156,1.5086778697000227,1.017009253092283,dev,1,C
458,544.2785826355781,5.261182979113187,1.0127504334549258,dev,1,C
980,544.4981212610475,13.46573674596209,12.602577572279756,prod,1,C
297,544.5058190483104,51.31492767553391,43.532701019553315,prod,1,A
130,544.5107570395368,13.53945572480768,1.0199302479956032,dev,1,C
130,544.8405785365393,2.3021894312890936,1.0137927731152558,dev,1,C
130,545.0504992211526,7.147734510751775,4.645676532151583,dev,1,C
130,545.3087152624211,2.5095349124908353,1.0126705322802536,dev,1,C
980,545.4174845954092,6.876427386821774,1.0100448534398083,prod,1,C
130,545.5303704173004,17.529175061890896,8.736364094833561,dev,1,C
127,545.5354061450823,27.60364660995765,1.1084809499037647,prod,1,A
422,545.6378074949102,9.58033909429082,1.017018596893763,dev,0,C
130,545.741663754447,21.838318074997005,11.011464096705481,dev,1,C
458,545.7525434418676,5.741757394464798,1.0107918716092854,dev,1,C
544,545.7958405992113,1.7958405992112603,1.01005917144073,prod,3,C
258,545.8454027392136,10.228019598096466,1.010029455278982,dev,1,C
130,546.4576291078617,5.371415551654422,1.013707840628399,dev,1,C
980,546.4941773733694,10.512721757201575,1.0197605793678122,prod,1,C
127,546.5250117578755,54.47779420187527,12.301006674986752,prod,1,A
537,546.8049849965676,9.804984996567555,1.0131002006528433,prod,2,C
980,547.0211648838784,7.201023792013075,5.607390954954667,prod,1,C
130,547.0459596752754,4.505470696102748,1.0100300540709668,dev,1,C
458,547.2932584458773,4.090190074922361,1.0208841777541693,dev,1,C
980,547.4691335689541,8.466733391769253,1.0176318355670446,prod,1,C
980,547.5369955538765,1.0428181805070835,1.0100399840381442,prod,1,C
130,547.5564833945779,4.835855521017152,1.0126423890349088,dev,1,C
458,547.6310961691003,3.9596921614551093,1.0105477855819345,dev,1,C
980,547.896491283743,9.355434075155586,1.0197686412371922,prod,1,C
130,548.000855944563,2.259192190115982,1.013631694709602,dev,1,C
458,548.2757311941544,4.314753262954014,3.3423391601612593,dev,1,C
980,548.4907690447852,3.0732844493760467,1.0100299043730274,prod,1,C
258,548.5210222002534,16.30607594197386,1.010459469595844,dev,1,C
542,548.5917249582574,6.591724958257373,1.242459709951845,prod,3,B
130,548.7077547550156,17.45237698856772,1.0204632167833552,dev,1,C
980,548.7927453979505,1.2557498440739892,1.0100442026215433,prod,1,C
258,548.8382498968322,13.220866755715065,1.017378433265435,dev,1,C
540,549.0899476077775,9.089947607777503,1.0199874700138025,prod,3,C
980,549.1075179802685,7.797232985801202,6.596238967227237,prod,1,C
980,549.1522302060254,7.893451137969237,1.0100298794899345,prod,1,C
130,549.3220427925947,3.791672375294297,1.018202303961857,dev,1,C
458,549.3726103866353,10.35521073017037,1.014346894910659,dev,1,C
258,549.5430260834803,16.955220699282222,1.015868540787551,dev,1,C
546,549.5640067000312,3.5640067000312,1.0182446519357882,prod,3,C
980,549.5715654829285,2.550400599050022,1.0107134520728778,prod,1,C
980,550.0284022390426,15.046783654643605,1.0194968889005622,prod,1,C
130,550.1867924329413,13.098681259034379,1.0162328032749883,dev,1,C
980,550.2511701446301,11.248769967445241,1.01192901602667,prod,1,C
130,550.4489338941726,10.072712637724294,1.0150071856398881,dev,1,C
297,550.7188004975061,44.16674870260846,18.699501825715117,prod,1,A
130,550.9147327822016,3.3582493876236867,1.010037738568144,dev,1,C
458,550.9675862027701,1.424560119289822,1.0202974764591772,dev,1,C
980,551.1397661613433,12.15364253552184,3.2943947277881307,prod,1,C
458,551.9144372734152,7.635854637837042,1.0146611644382801,dev,1,C
130,552.029145002837,9.488656023664362,1.0100292036961491,dev,1,C
458,552.0442036521384,9.555707351649403,3.2741111235724247,dev,1,C
130,552.0754112959864,14.885122838691018,1.0125716244784826,dev,1,C
458,552.2299467654625,1.262360562692379,1.0110613451255404,dev,1,C
130,552.2569524117316,20.924800136606677,6.580649776116616,dev,1,C
980,552.384478046759,4.915344477804865,3.680704514565491,prod,1,C
549,552.59449446881,3.5944944688100122,1.010039456045206,prod,3,D
980,552.6454765861148,11.335191591647458,1.0100597039283912,prod,1,C
458,552.6604535388306,3.117427455350253,1.0196321195805922,dev,1,C
106,552.7483388675543,74.32698549934742,1.123065019635078,prod,1,A
980,552.7866736612494,7.36918906584026,1.0867290759050547,prod,1,C
130,552.8281318609006,10.546296885428433,2.7787146257733184,dev,1,C
458,553.0657474737818,10.57725117329278,1.0178571179286564,dev,1,C
130,553.0842253527824,10.54583624753218,1.0100307027622648,dev,1,C
980,553.2010117406747,5.304520456931755,4.90025781410111,prod,1,C
536,553.4950559755705,17.495055975570494,1.196471899627113,prod,3,A
258,553.738943851124,18.707661912062008,8.939759364315137,dev,1,C
458,553.782468200938,11.258981896151113,1.0130195583759587,dev,1,C
980,553.8166285812,5.325859536414782,1.010063668003113,prod,1,C
458,553.930085167452,14.95514586231809,1.7136488238368202,dev,1,C
130,553.9301946196923,11.2095667461316,1.0164277679255065,dev,1,C
130,553.965397659301,12.879184103093621,9.372791697456478,dev,1,C
297,554.0492276934374,63.18268004422083,1.1351972465382119,prod,1,A
458,554.1701928618394,10.498788854194231,1.015839975744484,dev,1,C
130,554.7260087406621,1.641783387879741,1.019003140176551,dev,1,C
980,554.785823151088,6.889331867345049,1.0100385868568083,prod,1,C
130,554.9451495821523,12.66331460668016,1.0161305749998064,dev,1,C
130,554.9882331576333,2.160101296732705,1.1120947735379332,dev,1,C
130,555.1523597664888,12.309475539526716,5.874919931919067,dev,1,C
283,555.4787587643093,1.5133611050083573,1.0107643058134954,dev,1,C
980,556.0875310201607,5.836360875530545,2.1433670031860856,prod,1,C
458,556.302104342519,12.023521706940869,1.0100476933738491,dev,1,C
980,556.3031397732722,16.97087207867412,4.8455837949655916,prod,1,C
458,556.4310068000933,2.6485385991553585,1.0205620104591162,dev,1,C
980,556.4440304110489,9.949853037679418,1.0141242515019258,prod,1,C
980,556.5892424361783,9.568077552299883,1.015603393757715,prod,1,C
545,556.701735678846,11.701735678846035,1.0100275969933818,prod,3,D
458,556.756940577657,4.526993812194519,1.0197576803923312,dev,1,C
458,556.9659096675135,3.183441466575573,1.0100301047544917,dev,1,C
297,557.002913667452,68.8575008933376,1.1099954119798099,prod,1,A
458,557.2054544153116,6.237868212541457,1.0152319078648588,dev,1,C
130,557.2860389919302,5.029086580198623,1.020106153019924,dev,1,C
142,557.3055928817101,3.340195222409193,1.0129535217897683,dev,0,C
130,557.4348182697379,10.388858594462477,1.016942299364814,dev,1,C
458,557.641609627591,18.666670322457094,3.5585990067913826,dev,1,C
980,557.8416801368628,10.304684582986283,1.0184503132885538,prod,1,C
548,557.9065264836408,9.906526483640846,1.0136057591603276,prod,3,C
980,558.3126785561268,4.496049974926791,1.011498846609129,prod,1,C
130,558.4322877014067,6.175335289675104,1.0182550892412792,dev,1,C
980,558.4474752221281,2.003444811079248,1.0100685195570804,prod,1,C
283,558.6696596068274,3.7245100246750553,1.0148577159725392,dev,1,C
980,558.8163257680458,17.557546699989643,1.0163632691296698,prod,1,C
130,559.0661165521252,5.135921932432893,3.3659071178772138,dev,1,C
980,559.1761376279183,4.390314476830213,1.0152296462434833,prod,1,C
130,559.1853148301961,12.139355154920736,1.0184076321379507,dev,1,C
458,559.5211056698824,7.47690201774401,1.0196257498280374,dev,1,C
458,560.0228426641924,20.01205661678955,1.0143357584244086,dev,1,C
980,560.2652326671606,20.75814869458179,1.813244071212921,prod,1,C
130,560.2670928357672,7.182867482984875,1.0114165659981609,dev,1,C
980,560.6066044591701,9.466838297826712,1.0100636088377541,prod,1,C
458,560.7449369190941,8.83049964567897,1.161343607115441,dev,1,C
130,560.7951348637132,15.053471109266184,1.0152481448134267,dev,1,C
130,560.8481601853523,14.39053107749055,1.5532915998769568,dev,1,C
458,560.9856825212614,8.941478869122989,1.0100485216879633,dev,1,C
980,561.0226426956691,12.531873650883881,1.0158006247929734,prod,1,C
458,561.14835254763,8.487899008799445,8.09456238334269,dev,1,C
